,time,low,high,open,close,volume
7727,1600804800,138.99,140.69,139.76,140.1,628.94
7728,1600801200,139.23,140.88,139.51,139.9,488.599
7729,1600797600,139.08,140.67,140.21,139.5,476.473
7730,1600794000,139.57,141.6,141.17,140.21,799.442
7731,1600790400,139.39,142.04,139.46,141.04,1735.195
7732,1600786800,137.65,140.14,138.9,139.41,1680.454
7733,1600783200,138.83,143.04,139.33,138.83,3488.57
7734,1600779600,137.51,140.5,137.51,139.25,2401.276
7735,1600776000,132.63,137.94,135.94,137.51,2146.04
7736,1600772400,135.74,137.71,136.45,135.93,522.467
7737,1600768800,135.67,137.88,136.81,136.5,809.975
7738,1600765200,132.29,136.97,133.09,136.94,986.731
7739,1600761600,130.2,133.18,130.2,133.18,775.471
7740,1600758000,129.09,133.66,133.19,130.18,730.997
7741,1600754400,131.93,135.58,134.47,133.43,1194.462
7742,1600750800,132.76,134.79,133.37,134.37,833.021
7743,1600747200,132.73,136.0,133.22,133.35,1131.385
7744,1600743600,131.85,133.71,132.5,133.23,775.357
7745,1600740000,130.95,133.84,132.03,132.41,1670.323
7746,1600736400,128.47,131.97,130.78,131.96,602.548
7747,1600732800,127.2,132.52,128.39,130.78,968.445
7748,1600729200,128.29,131.38,131.25,128.33,687.654
7749,1600725600,131.27,134.35,134.34,131.42,1362.751
7750,1600722000,132.38,135.73,132.76,134.44,553.844
7751,1600718400,132.6,135.16,132.94,132.76,818.687
7752,1600714800,130.28,132.99,130.43,132.99,857.907
7753,1600711200,128.36,130.48,129.18,130.4,864.785
7754,1600707600,125.92,129.93,125.92,129.18,1389.784
7755,1600704000,125.81,127.7,127.63,125.92,1848.6
7756,1600700400,125.96,128.0,126.58,127.93,1626.082
7757,1600696800,123.36,131.82,131.78,126.85,3467.547
7758,1600693200,131.74,134.81,132.66,131.78,969.95
7759,1600689600,130.76,134.9,134.9,132.81,1767.545
7760,1600686000,132.56,137.38,136.75,135.18,1428.355
7761,1600682400,135.0,139.02,136.94,136.75,4931.404
7762,1600678800,135.55,140.0,139.44,136.97,3901.099
7763,1600675200,138.12,142.17,141.64,139.56,1762.911
7764,1600671600,141.51,143.63,143.15,141.64,918.328
7765,1600668000,142.72,145.99,144.04,143.15,1042.754
7766,1600664400,143.08,145.38,145.09,144.04,851.408
7767,1600660800,144.51,145.9,144.75,145.23,937.09
7768,1600657200,143.75,145.65,145.14,144.68,906.491
7769,1600653600,143.3,145.98,143.69,145.14,713.907
7770,1600650000,143.35,145.14,144.16,143.68,708.254
7771,1600646400,142.56,144.97,144.5,144.16,684.894
7772,1600642800,142.62,145.22,142.68,144.5,902.835
7773,1600639200,141.48,143.84,141.48,142.51,1574.247
7774,1600635600,140.86,142.64,140.87,141.54,755.328
7775,1600632000,140.5,142.66,142.16,140.92,1180.972
7776,1600628400,140.5,145.28,144.78,142.06,1913.936
7777,1600624800,143.93,145.19,144.37,144.71,882.608
7778,1600621200,143.84,145.14,144.79,144.31,511.818
7779,1600617600,142.13,145.34,145.19,144.72,3201.087
7780,1600614000,145.0,148.17,147.35,145.19,1169.736
7781,1600610400,147.25,148.43,147.99,147.35,1358.615
7782,1600606800,146.85,149.01,149.01,147.99,1107.373
7783,1600603200,149.0,151.74,151.71,149.0,1832.509
7784,1600599600,151.44,152.28,151.56,151.71,108.06
7785,1600596000,151.31,152.0,151.75,151.69,160.974
7786,1600592400,150.78,152.15,151.29,151.76,778.831
7787,1600588800,151.08,151.62,151.33,151.29,274.713
7788,1600585200,151.18,152.44,151.47,151.32,324.204
7789,1600581600,151.01,151.85,151.71,151.43,159.199
7790,1600578000,151.31,152.15,151.99,151.71,141.827
7791,1600574400,151.79,152.39,151.79,151.99,326.637
7792,1600570800,151.35,152.79,151.38,151.79,612.072
7793,1600567200,150.78,152.11,151.19,151.42,872.661
7794,1600563600,151.15,152.54,152.14,151.17,453.597
7795,1600560000,151.42,152.56,151.86,152.19,135.162
7796,1600556400,150.99,152.61,151.54,151.84,570.151
7797,1600552800,151.2,153.06,153.05,151.56,425.897
7798,1600549200,152.41,153.83,153.53,153.05,613.736
7799,1600545600,152.84,153.93,152.84,153.37,335.799
7800,1600542000,152.22,153.67,152.37,153.09,337.852
7801,1600538400,151.2,156.1,155.78,152.28,937.027
7802,1600534800,152.06,156.6,152.06,155.91,871.224
7803,1600531200,151.53,152.99,152.0,152.07,291.664
7804,1600527600,151.61,152.78,152.32,152.0,440.628
7805,1600524000,152.32,153.9,153.6,152.32,329.256
7806,1600520400,153.15,154.45,154.09,153.6,213.513
7807,1600516800,153.12,154.4,154.33,154.0,573.433
7808,1600513200,152.66,154.35,153.27,154.33,767.989
7809,1600509600,152.32,153.24,152.32,153.24,141.123
7810,1600506000,152.32,153.07,152.52,152.32,176.743
7811,1600502400,152.32,153.12,152.33,152.55,522.38
7812,1600498800,152.32,153.19,152.87,152.37,1264.453
7813,1600495200,151.54,153.17,153.04,152.85,2241.56
7814,1600491600,152.3,153.29,153.03,152.82,2197.229
7815,1600488000,152.6,154.27,154.01,153.04,194.57
7816,1600484400,152.41,154.1,152.68,153.95,447.521
7817,1600480800,152.02,153.59,152.22,153.07,350.303
7818,1600477200,151.62,153.01,152.63,151.92,314.571
7819,1600473600,152.29,154.05,153.89,152.67,456.168
7820,1600470000,151.21,153.9,153.2,153.88,621.513
7821,1600466400,152.7,153.76,153.71,153.25,528.61
7822,1600462800,153.42,154.56,153.55,153.71,213.088
7823,1600459200,152.25,156.65,153.58,153.63,1191.701
7824,1600455600,151.54,153.93,152.55,153.63,1082.725
7825,1600452000,151.2,153.92,152.4,152.55,2530.93
7826,1600448400,151.43,156.4,155.16,152.41,2403.942
7827,1600444800,154.51,157.71,156.81,155.2,1457.128
7828,1600441200,154.79,159.82,159.82,156.95,1036.431
7829,1600437600,158.59,160.24,158.6,159.7,466.593
7830,1600434000,158.33,163.3,162.91,158.81,846.353
7831,1600430400,161.96,163.54,162.0,162.86,466.889
7832,1600426800,161.41,162.7,161.98,162.36,533.911
7833,1600423200,161.64,165.05,164.48,161.87,909.807
7834,1600419600,162.84,164.77,163.2,164.49,572.689
7835,1600416000,161.11,163.37,162.25,163.2,413.076
7836,1600412400,162.24,164.06,163.64,162.24,846.949
7837,1600408800,161.87,164.01,162.64,163.64,1127.07
7838,1600405200,161.39,164.61,163.94,162.7,1369.718
7839,1600401600,163.31,167.4,167.01,164.04,1145.229
7840,1600398000,165.2,168.0,165.85,167.0,871.281
7841,1600394400,161.9,167.06,162.13,165.94,1953.609
7842,1600390800,158.29,162.56,159.57,162.12,835.873
7843,1600387200,158.31,162.08,158.34,159.69,1378.658
7844,1600383600,157.42,161.16,157.6,158.4,1393.488
7845,1600380000,156.26,159.21,158.1,157.6,666.218
7846,1600376400,156.49,159.48,157.2,158.04,307.408
7847,1600372800,155.24,158.83,158.41,157.14,1404.851
7848,1600369200,152.98,160.16,153.43,158.26,4150.998
7849,1600365600,150.28,153.83,150.77,153.41,1436.217
7850,1600362000,146.53,153.08,150.18,150.77,2748.148
7851,1600358400,148.99,151.71,151.35,150.43,649.65
7852,1600354800,150.1,152.54,150.27,151.41,556.446
7853,1600351200,148.64,153.07,152.01,150.24,403.071
7854,1600347600,149.56,152.26,150.37,152.12,492.302
7855,1600344000,150.0,152.56,152.56,150.37,216.596
7856,1600340400,149.87,152.97,149.95,152.57,709.163
7857,1600336800,147.23,151.26,150.47,150.11,591.481
7858,1600333200,149.18,151.03,149.41,150.4,684.826
7859,1600329600,149.13,150.91,149.96,149.38,179.436
7860,1600326000,149.63,153.73,153.09,150.08,508.75
7861,1600322400,152.39,155.98,155.72,153.2,248.566
7862,1600318800,153.52,156.7,154.57,155.66,261.438
7863,1600315200,152.22,154.71,152.76,154.49,351.786
7864,1600311600,151.57,155.55,155.16,152.89,532.359
7865,1600308000,155.3,157.42,157.15,155.3,455.464
7866,1600304400,155.81,159.39,155.99,157.14,762.97
7867,1600300800,151.89,157.96,152.94,155.9,737.548
7868,1600297200,152.21,154.94,154.32,152.99,242.02
7869,1600293600,153.13,154.89,154.48,154.46,225.217
7870,1600290000,152.76,154.82,153.09,154.79,254.105
7871,1600286400,152.64,154.53,153.29,153.6,329.617
7872,1600282800,151.35,153.76,153.15,153.19,503.383
7873,1600279200,152.62,154.6,153.94,153.11,481.345
7874,1600275600,152.41,154.27,152.52,154.07,424.21
7875,1600272000,151.2,153.26,152.56,152.71,278.389
7876,1600268400,150.0,153.01,150.0,152.55,502.178
7877,1600264800,149.89,151.96,151.52,150.08,383.29
7878,1600261200,151.4,153.5,152.66,151.5,581.782
7879,1600257600,150.82,153.16,152.03,152.89,566.183
7880,1600254000,149.46,152.19,149.96,151.91,567.727
7881,1600250400,149.27,152.18,150.39,150.02,589.707
7882,1600246800,150.12,151.33,151.33,150.39,174.276
7883,1600243200,151.08,152.43,152.0,151.24,235.178
7884,1600239600,150.67,153.29,150.67,152.01,439.029
7885,1600236000,150.66,152.17,151.17,150.66,264.174
7886,1600232400,151.1,153.26,151.56,151.17,436.342
7887,1600228800,150.83,152.94,151.13,151.54,899.04
7888,1600225200,148.53,151.48,149.35,151.16,517.252
7889,1600221600,147.25,152.48,152.46,149.35,558.176
7890,1600218000,149.14,153.66,149.91,152.4,1326.095
7891,1600214400,148.12,154.92,154.61,149.71,2687.194
7892,1600210800,152.2,154.93,153.38,154.61,1176.731
7893,1600207200,153.42,156.94,156.46,153.58,849.768
7894,1600203600,155.83,157.35,156.41,156.42,943.624
7895,1600200000,155.88,157.24,156.44,156.19,553.043
7896,1600196400,155.96,158.24,158.18,156.46,596.388
7897,1600192800,157.7,160.09,159.86,158.52,352.905
7898,1600189200,159.11,161.07,160.88,160.05,296.076
7899,1600185600,157.95,161.04,159.14,161.04,543.607
7900,1600182000,156.63,159.06,156.88,159.04,682.15
7901,1600178400,155.97,162.78,161.77,156.63,882.404
7902,1600174800,161.12,164.97,164.95,161.5,417.527
7903,1600171200,164.29,165.82,164.73,164.65,232.277
7904,1600167600,164.0,165.45,165.25,164.76,330.593
7905,1600164000,162.43,165.41,162.95,165.17,149.833
7906,1600160400,161.81,163.12,162.03,162.9,227.618
7907,1600156800,161.5,164.96,164.22,162.62,729.214
7908,1600153200,163.82,165.01,164.06,164.63,364.93
7909,1600149600,163.46,164.36,164.12,164.2,163.467
7910,1600146000,163.4,165.85,164.99,164.44,248.037
7911,1600142400,163.63,167.9,167.9,164.99,584.431
7912,1600138800,168.04,169.88,168.9,168.11,366.029
7913,1600135200,167.59,169.78,168.47,168.7,340.889
7914,1600131600,167.34,169.72,169.09,168.92,519.944
7915,1600128000,165.98,169.09,166.26,169.09,1551.946
7916,1600124400,164.0,166.26,165.55,166.26,396.753
7917,1600120800,165.06,168.44,168.17,165.18,542.451
7918,1600117200,166.53,169.23,167.72,167.66,295.231
7919,1600113600,166.13,168.86,166.36,167.71,207.6
7920,1600110000,164.65,166.96,165.93,166.51,467.097
7921,1600106400,164.64,166.97,166.37,166.0,291.77
7922,1600102800,165.32,168.76,168.76,166.2,221.858
7923,1600099200,166.54,170.38,170.28,168.43,1031.828
7924,1600095600,167.52,170.74,167.83,169.99,1347.496
7925,1600092000,167.16,169.69,168.99,167.83,746.14
7926,1600088400,166.94,169.65,168.22,168.66,1093.207
7927,1600084800,165.58,168.55,166.0,168.2,635.365
7928,1600081200,164.93,166.26,165.24,166.0,141.415
7929,1600077600,164.36,165.62,164.36,165.23,265.965
7930,1600074000,162.39,164.6,163.6,164.54,301.531
7931,1600070400,163.09,166.28,165.71,163.83,557.749
7932,1600066800,162.89,165.87,164.13,165.87,331.709
7933,1600063200,163.17,165.76,163.17,164.41,607.852
7934,1600059600,160.24,163.62,162.8,163.17,1377.466
7935,1600056000,161.48,163.57,163.57,162.79,487.654
7936,1600052400,163.37,165.76,164.87,163.55,378.995
7937,1600048800,163.06,165.87,163.67,164.87,856.562
7938,1600045200,160.49,163.64,160.49,163.64,1614.087
7939,1600041600,158.8,164.95,164.95,160.49,2762.713
7940,1600038000,164.25,166.94,165.69,164.92,1277.085
7941,1600034400,164.41,166.65,164.41,165.77,477.662
7942,1600030800,164.0,166.06,165.7,164.4,547.368
7943,1600027200,163.37,166.66,164.71,165.93,1179.959
7944,1600023600,163.0,166.67,164.88,164.26,1428.45
7945,1600020000,162.77,166.0,166.0,164.98,1610.479
7946,1600016400,161.51,166.4,165.66,165.97,1333.215
7947,1600012800,162.26,166.42,164.65,165.63,2338.224
7948,1600009200,164.41,170.68,169.04,164.64,1261.023
7949,1600005600,168.27,171.57,171.1,169.04,1089.389
7950,1600002000,170.01,172.59,170.8,171.4,847.666
7951,1599998400,170.87,174.59,173.79,170.87,920.03
7952,1599994800,173.36,179.65,179.19,174.05,682.943
7953,1599991200,175.43,180.95,180.64,179.19,797.115
7954,1599987600,179.13,185.0,182.76,180.84,1040.854
7955,1599984000,180.52,184.0,182.07,182.76,407.136
7956,1599980400,178.05,182.12,178.97,182.12,444.635
7957,1599976800,178.43,179.96,179.96,178.8,90.6
7958,1599973200,178.01,180.65,178.1,180.04,296.523
7959,1599969600,177.81,179.51,179.51,178.62,138.888
7960,1599966000,178.02,179.99,178.12,179.17,111.141
7961,1599962400,177.04,179.19,178.25,178.06,386.829
7962,1599958800,172.28,179.68,177.0,178.25,1588.953
7963,1599955200,176.14,180.71,180.71,177.03,596.156
7964,1599951600,177.11,181.11,177.77,180.63,626.528
7965,1599948000,176.87,178.79,178.41,177.81,518.021
7966,1599944400,176.19,179.25,176.44,178.66,433.101
7967,1599940800,175.13,179.26,179.13,176.07,597.622
7968,1599937200,177.42,179.33,177.45,179.31,625.428
7969,1599933600,174.17,178.67,174.72,177.41,1314.435
7970,1599930000,173.37,175.47,173.56,174.72,628.562
7971,1599926400,172.36,174.04,173.03,173.53,706.498
7972,1599922800,172.57,173.85,172.92,173.03,497.294
7973,1599919200,171.11,174.2,172.43,173.07,823.149
7974,1599915600,171.11,174.0,172.23,172.06,610.819
7975,1599912000,170.97,175.25,175.17,172.18,262.946
7976,1599908400,171.77,176.98,171.77,175.25,525.368
7977,1599904800,171.64,173.45,172.08,171.69,83.674
7978,1599901200,170.05,172.94,170.07,172.21,96.393
7979,1599897600,169.53,170.93,170.3,170.07,254.102
7980,1599894000,170.09,173.31,170.5,170.69,179.49
7981,1599890400,170.48,172.09,172.09,170.71,183.74
7982,1599886800,171.02,172.5,172.09,172.09,185.081
7983,1599883200,171.3,173.16,172.31,172.09,157.738
7984,1599879600,171.95,174.36,172.55,172.31,321.562
7985,1599876000,171.97,173.81,173.49,172.55,92.539
7986,1599872400,171.49,174.2,171.89,173.49,310.668
7987,1599868800,170.71,173.57,173.04,171.5,654.323
7988,1599865200,172.4,174.21,173.92,173.04,1230.783
7989,1599861600,171.51,174.56,171.55,173.92,347.811
7990,1599858000,171.0,172.65,171.65,171.42,148.634
7991,1599854400,171.15,173.48,172.91,171.64,203.487
7992,1599850800,171.97,174.0,173.75,172.65,237.913
7993,1599847200,172.25,173.9,172.31,173.75,357.315
7994,1599843600,170.45,173.41,172.79,172.54,1749.403
7995,1599840000,171.96,177.29,174.82,172.4,1356.296
7996,1599836400,173.99,176.77,175.43,174.69,994.316
7997,1599832800,174.02,177.85,174.29,175.41,1040.51
7998,1599829200,173.25,177.79,173.44,174.67,1268.896
7999,1599825600,171.37,175.23,173.08,173.66,780.829
8000,1599822000,170.84,173.68,173.57,173.45,433.995
8001,1599818400,170.0,174.08,172.72,173.53,1353.26
8002,1599814800,171.54,174.75,173.11,172.73,807.283
8003,1599811200,167.91,173.74,167.96,173.12,1544.984
8004,1599807600,167.31,169.25,168.2,167.96,379.307
8005,1599804000,166.11,169.53,167.15,167.82,1044.924
8006,1599800400,163.63,169.39,164.25,167.36,2105.806
8007,1599796800,161.48,164.75,162.04,164.3,3275.803
8008,1599793200,160.04,168.43,166.15,161.94,4184.292
8009,1599789600,165.17,169.94,169.38,166.18,2008.873
8010,1599786000,168.99,172.7,172.1,169.53,526.521
8011,1599782400,171.47,175.73,171.55,172.34,1354.171
8012,1599778800,171.0,173.0,172.77,171.47,252.405
8013,1599775200,170.15,173.28,172.61,172.82,1181.869
8014,1599771600,169.44,173.06,172.23,172.4,1205.186
8015,1599768000,171.59,174.99,172.98,172.45,2340.953
8016,1599764400,172.05,173.6,173.04,172.98,669.228
8017,1599760800,171.01,174.89,174.54,173.04,738.436
8018,1599757200,173.02,175.73,173.38,174.55,1194.876
8019,1599753600,171.0,179.65,179.65,172.93,1856.218
8020,1599750000,176.87,179.9,177.42,179.42,423.216
8021,1599746400,176.59,182.19,181.45,176.91,1329.065
8022,1599742800,177.69,182.57,181.42,181.28,2039.163
8023,1599739200,178.17,181.32,178.17,181.32,351.233
8024,1599735600,175.79,179.8,176.69,178.17,255.859
8025,1599732000,176.15,179.46,177.8,177.07,358.708
8026,1599728400,177.29,181.59,179.75,177.8,456.775
8027,1599724800,177.5,180.74,178.56,180.08,264.755
8028,1599721200,177.9,181.61,180.63,178.74,382.408
8029,1599717600,179.8,183.88,183.72,180.36,362.341
8030,1599714000,183.6,186.97,186.2,183.72,462.376
8031,1599710400,181.8,186.41,183.44,186.03,548.253
8032,1599706800,183.38,186.04,185.5,183.38,394.858
8033,1599703200,184.3,185.9,184.43,185.5,546.416
8034,1599699600,179.81,184.94,182.23,184.43,588.486
8035,1599696000,177.28,183.46,177.8,182.23,1003.176
8036,1599692400,175.49,180.21,180.21,177.8,668.339
8037,1599688800,176.58,183.74,183.32,180.02,1717.244
8038,1599685200,181.8,184.2,182.21,183.59,490.619
8039,1599681600,179.36,183.0,181.58,182.12,1225.926
8040,1599678000,181.2,185.17,183.93,181.2,1301.968
8041,1599674400,179.75,184.0,179.86,184.0,787.448
8042,1599670800,178.38,181.34,181.34,180.14,682.287
8043,1599667200,177.65,183.28,179.06,181.23,2047.793
8044,1599663600,176.57,179.2,176.57,179.2,482.417
8045,1599660000,172.6,177.05,173.74,176.56,543.414
8046,1599656400,172.0,177.46,172.75,173.45,1494.029
8047,1599652800,171.62,174.63,173.98,173.03,302.473
8048,1599649200,172.89,175.58,174.68,173.94,408.379
8049,1599645600,171.91,177.91,172.88,174.65,1096.83
8050,1599642000,169.45,173.55,169.76,173.03,138.699
8051,1599638400,169.0,170.52,169.0,169.75,305.559
8052,1599634800,168.0,169.97,168.13,168.9,462.463
8053,1599631200,167.34,170.29,169.87,168.06,633.823
8054,1599627600,169.8,172.3,171.73,169.81,350.176
8055,1599624000,171.0,172.96,171.59,171.67,208.864
8056,1599620400,170.02,172.13,170.8,171.26,240.903
8057,1599616800,170.5,174.34,173.92,170.92,377.089
8058,1599613200,172.33,175.39,175.32,174.05,284.3
8059,1599609600,173.32,177.03,173.66,174.76,444.566
8060,1599606000,173.34,178.17,176.13,173.66,390.295
8061,1599602400,170.0,177.5,175.83,176.13,1246.821
8062,1599598800,173.51,176.28,175.97,175.83,2003.274
8063,1599595200,171.91,180.0,172.1,176.01,1250.539
8064,1599591600,168.59,174.09,172.11,171.97,948.12
8065,1599588000,171.92,178.2,177.06,172.15,1132.578
8066,1599584400,172.44,177.19,173.41,177.06,420.038
8067,1599580800,171.96,174.52,172.23,173.39,330.346
8068,1599577200,170.52,175.33,173.54,172.44,742.644
8069,1599573600,168.82,173.85,168.82,173.63,644.568
8070,1599570000,168.03,172.08,170.91,168.98,1601.115
8071,1599566400,167.55,171.62,168.35,171.01,750.649
8072,1599562800,167.25,174.42,173.01,168.74,803.762
8073,1599559200,170.07,173.95,170.61,173.01,499.589
8074,1599555600,170.56,178.68,175.86,170.68,949.98
8075,1599552000,175.48,180.53,177.38,176.07,398.042
8076,1599548400,176.51,179.28,178.66,177.3,275.245
8077,1599544800,176.37,179.99,176.37,178.27,790.797
8078,1599541200,172.75,176.66,174.23,176.58,578.477
8079,1599537600,174.0,177.46,175.54,174.13,458.607
8080,1599534000,173.4,178.32,177.0,175.52,656.725
8081,1599530400,177.0,178.63,177.0,177.15,509.821
8082,1599526800,177.0,179.74,179.33,177.0,950.855
8083,1599523200,178.53,184.99,179.33,179.33,1819.583
8084,1599519600,178.43,179.83,179.24,179.33,419.211
8085,1599516000,175.89,180.31,176.5,179.37,1774.738
8086,1599512400,171.63,176.28,172.85,175.87,987.972
8087,1599508800,172.9,177.14,176.44,173.08,1038.174
8088,1599505200,172.25,176.97,174.7,176.42,2369.399
8089,1599501600,170.78,174.96,171.67,174.94,696.918
8090,1599498000,170.08,172.96,172.3,172.01,965.715
8091,1599494400,170.41,175.19,170.44,172.3,2499.128
8092,1599490800,160.15,170.87,162.3,170.65,2662.007
8093,1599487200,161.32,166.79,164.92,162.51,1737.179
8094,1599483600,154.42,165.03,155.28,164.7,1499.142
8095,1599480000,153.97,164.18,160.57,155.28,2229.684
8096,1599476400,158.17,164.69,163.32,160.36,1599.804
8097,1599472800,161.5,167.12,167.03,163.32,656.909
8098,1599469200,166.63,169.45,166.95,166.63,532.635
8099,1599465600,163.66,168.71,164.82,167.0,562.818
8100,1599462000,161.3,166.36,161.84,165.31,540.721
8101,1599458400,161.32,165.8,161.7,161.73,796.13
8102,1599454800,161.11,169.1,168.52,162.01,1314.828
8103,1599451200,166.43,171.36,169.33,168.53,1756.961
8104,1599447600,167.58,173.97,173.22,169.32,1621.068
8105,1599444000,171.26,179.44,178.23,173.13,1903.56
8106,1599440400,172.75,178.75,174.81,178.23,1328.856
8107,1599436800,170.61,175.26,170.62,175.13,1045.63
8108,1599433200,167.22,174.32,167.24,170.81,1068.108
8109,1599429600,165.0,177.98,177.13,167.24,1686.656
8110,1599426000,171.45,177.89,171.66,176.94,1358.098
8111,1599422400,169.61,177.02,170.34,171.79,5303.178
8112,1599418800,164.82,170.34,165.13,170.34,1358.316
8113,1599415200,162.99,166.88,164.32,165.13,2709.809
8114,1599411600,163.64,164.6,164.49,164.3,1629.422
8115,1599408000,159.6,165.92,162.1,164.6,1327.644
8116,1599404400,158.81,165.71,165.41,162.1,837.861
8117,1599400800,164.64,169.01,166.65,164.95,1295.089
8118,1599397200,163.3,169.99,169.99,166.47,708.763
8119,1599393600,168.29,171.78,168.96,169.71,964.504
8120,1599390000,165.17,169.5,165.21,168.84,854.552
8121,1599386400,163.83,168.5,166.56,165.0,423.857
8122,1599382800,163.04,166.95,165.02,166.24,836.092
8123,1599379200,160.92,168.17,162.56,164.57,2526.046
8124,1599375600,153.08,163.32,154.18,162.6,1650.036
8125,1599372000,147.11,155.32,151.31,155.32,1048.705
8126,1599368400,145.51,153.34,146.27,150.78,2245.315
8127,1599364800,146.1,152.63,150.72,146.22,2003.285
8128,1599361200,149.0,156.54,156.42,150.72,3635.408
8129,1599357600,152.46,158.97,158.35,156.37,2772.258
8130,1599354000,157.55,159.66,158.54,158.35,502.386
8131,1599350400,156.44,160.0,158.11,158.78,1166.413
8132,1599346800,155.74,159.13,155.84,158.03,969.899
8133,1599343200,153.74,162.98,159.09,155.87,1399.87
8134,1599339600,157.36,163.55,162.24,159.09,1682.711
8135,1599336000,153.28,162.4,154.05,162.4,3569.46
8136,1599332400,149.84,169.5,154.24,153.95,4778.357
8137,1599328800,152.5,161.77,161.72,155.25,5952.184
8138,1599325200,161.0,168.45,167.66,161.95,2503.164
8139,1599321600,163.79,172.66,171.17,167.57,2308.613
8140,1599318000,169.53,173.53,171.14,171.16,730.151
8141,1599314400,168.0,173.53,172.45,171.06,2138.688
8142,1599310800,162.02,174.96,164.34,172.18,2502.845
8143,1599307200,161.69,171.36,167.57,164.05,4850.808
8144,1599303600,166.0,173.25,172.51,168.08,3318.839
8145,1599300000,172.5,177.43,177.0,172.5,3765.814
8146,1599296400,176.0,181.02,180.5,177.0,1759.624
8147,1599292800,178.51,191.1,191.1,180.51,3139.135
8148,1599289200,190.88,198.4,196.99,191.19,640.481
8149,1599285600,189.57,196.96,190.42,196.75,425.843
8150,1599282000,190.15,194.51,191.62,190.24,630.988
8151,1599278400,188.58,191.91,191.87,191.86,442.746
8152,1599274800,191.07,196.95,194.54,191.4,901.572
8153,1599271200,189.26,195.0,193.78,194.8,1176.13
8154,1599267600,190.59,196.56,192.73,193.74,1177.783
8155,1599264000,189.25,194.43,189.63,192.85,660.37
8156,1599256800,186.24,192.03,188.03,189.2,1334.341
8157,1599253200,186.78,189.62,187.06,188.01,1393.967
8158,1599249600,184.0,193.5,192.43,186.78,2313.858
8159,1599246000,188.62,192.84,190.3,192.1,1391.479
8160,1599242400,184.41,190.29,187.08,190.29,1335.665
8161,1599238800,185.44,190.0,188.35,187.14,1558.176
8162,1599235200,183.5,189.14,184.22,188.42,1403.675
8163,1599231600,180.33,187.11,185.51,184.54,2173.846
8164,1599228000,178.0,196.25,194.59,185.32,4400.19
8165,1599224400,191.4,199.0,193.55,194.59,2032.827
8166,1599220800,188.65,194.95,194.58,193.36,1033.795
8167,1599217200,190.65,197.25,197.25,194.58,1183.233
8168,1599213600,196.48,202.06,198.18,197.05,1086.487
8169,1599210000,193.83,198.19,196.34,198.18,565.325
8170,1599206400,192.88,198.12,193.23,196.34,904.704
8171,1599202800,185.06,193.19,189.97,193.19,869.206
8172,1599199200,189.5,195.33,191.63,189.92,579.974
8173,1599195600,189.0,192.1,189.37,191.56,675.587
8174,1599192000,187.29,195.21,191.02,189.41,1233.48
8175,1599188400,185.97,193.0,187.49,190.97,1599.835
8176,1599184800,183.45,191.0,188.63,187.11,1898.867
8177,1599181200,186.26,195.5,193.96,188.59,2191.191
8178,1599177600,180.69,201.69,187.15,193.8,5160.329
8179,1599174000,180.45,204.03,199.37,187.15,8304.208
8180,1599170400,197.79,209.27,208.84,199.1,1622.075
8181,1599166800,207.42,218.29,211.13,209.21,1668.281
8182,1599163200,207.96,219.97,208.14,212.12,4083.533
8183,1599159600,203.63,210.45,209.0,208.13,2232.965
8184,1599156000,205.49,210.74,205.63,209.0,2402.201
8185,1599152400,198.34,208.2,198.72,205.97,1716.121
8186,1599148800,194.96,205.01,199.32,198.08,5157.206
8187,1599145200,191.71,205.36,198.75,199.29,5470.274
8188,1599141600,198.35,206.61,206.61,198.91,2346.277
8189,1599138000,197.71,207.95,205.06,206.48,3378.825
8190,1599134400,196.43,213.12,210.41,205.72,5462.169
8191,1599130800,207.17,218.92,216.28,210.41,2009.238
8192,1599127200,215.0,230.3,223.67,215.78,1954.683
8193,1599123600,223.31,229.0,225.0,223.67,511.254
8194,1599120000,223.68,228.41,224.57,225.0,559.984
8195,1599116400,218.53,226.49,223.42,224.85,977.284
8196,1599112800,220.11,233.35,223.41,223.28,1424.028
8197,1599109200,221.0,229.89,222.62,223.41,2241.184
8198,1599105600,219.48,239.13,229.56,222.69,2838.916
8199,1599102000,227.5,236.04,234.57,229.49,2399.11
8200,1599098400,234.25,244.95,237.17,234.61,2867.082
8201,1599094800,228.9,238.89,233.5,237.25,2445.558
8202,1599091200,225.72,239.98,227.23,233.72,4263.773
8203,1599087600,218.0,227.22,218.86,227.18,1013.218
8204,1599084000,217.98,222.35,218.69,218.71,782.308
8205,1599080400,214.63,222.66,214.63,218.66,1186.608
8206,1599076800,214.39,217.0,215.9,215.0,746.822
8207,1599073200,215.0,221.32,217.49,216.07,1362.595
8208,1599069600,208.0,218.0,208.54,217.13,1923.525
8209,1599066000,208.3,212.78,210.2,208.76,1338.11
8210,1599062400,204.04,213.92,212.43,210.0,2904.188
8211,1599058800,209.8,218.87,212.83,212.55,2731.906
8212,1599055200,206.89,214.99,214.71,212.83,2904.203
8213,1599051600,211.35,223.29,222.67,214.95,1728.453
8214,1599048000,220.01,226.53,223.78,222.57,2056.1
8215,1599044400,212.51,225.03,224.81,223.71,3703.759
8216,1599040800,223.8,237.07,236.23,224.72,1826.203
8217,1599037200,235.53,238.75,237.53,236.07,345.319
8218,1599033600,232.13,238.18,233.28,237.38,554.029
