,time,low,high,open,close,volume
4610,1612105200,22.09,22.396,22.3532,22.1534,12142.66
4611,1612101600,22.2122,22.4882,22.4861,22.3481,6961.723
4612,1612098000,22.36,22.6079,22.5943,22.4861,12449.315
4613,1612094400,22.322,22.5994,22.4309,22.5878,5060.571
4614,1612090800,22.3497,22.5022,22.355,22.431,5571.261
4615,1612087200,22.2122,22.3333,22.22,22.3333,2012.095
4616,1612083600,22.23,22.4313,22.4129,22.23,5907.712
4617,1612080000,22.2538,22.4129,22.3343,22.4129,6146.03
4618,1612076400,22.2141,22.4658,22.31,22.3344,11464.165
4619,1612072800,22.2221,22.3657,22.3038,22.31,5735.056
4620,1612069200,22.2379,22.516,22.3976,22.3038,8827.311
4621,1612065600,22.2365,22.4917,22.2463,22.4142,4464.349
4622,1612062000,22.15,22.3405,22.1952,22.26,6779.389
4623,1612058400,22.1583,22.294,22.2192,22.2054,10878.365
4624,1612054800,22.1029,22.2428,22.127,22.1937,7930.622
4625,1612051200,22.0487,22.19,22.0564,22.124,7125.52
4626,1612047600,22.04,22.2,22.1578,22.0564,8911.268
4627,1612044000,22.0602,22.1863,22.1125,22.1303,8896.59
4628,1612040400,22.0,22.1872,22.1341,22.1041,12753.53
4629,1612036800,22.098,22.1788,22.152,22.1173,5386.125
4630,1612033200,22.144,22.2407,22.2292,22.152,3765.555
4631,1612029600,22.1405,22.2457,22.1934,22.228,7057.546
4632,1612026000,22.1336,22.2658,22.2657,22.1785,6909.64
4633,1612022400,22.1406,22.3408,22.3408,22.2663,4910.516
4634,1612018800,22.2023,22.5015,22.2295,22.3408,8903.702
4635,1612015200,22.126,22.2763,22.2476,22.1914,2259.774
4636,1612011600,22.0881,22.2541,22.0931,22.2541,15653.716
4637,1612008000,22.0718,22.1836,22.1008,22.0929,1369.119
4638,1612004400,22.0981,22.2203,22.152,22.1237,2821.818
4639,1612000800,22.1008,22.2599,22.2538,22.164,3578.504
4640,1611997200,22.204,22.3875,22.2845,22.2442,2848.964
4641,1611993600,22.1888,22.4381,22.1954,22.2604,2197.471
4642,1611990000,22.1061,22.2355,22.1927,22.1902,2961.027
4643,1611986400,22.083,22.2431,22.1714,22.1844,2216.208
4644,1611982800,21.98,22.2131,22.0894,22.1714,10375.144
4645,1611979200,22.0773,22.1947,22.1134,22.0977,3131.887
4646,1611975600,22.0164,22.5151,22.4604,22.1233,12518.7
4647,1611972000,22.2001,22.61,22.2828,22.4895,13723.957
4648,1611968400,22.2021,22.3455,22.2021,22.3,3234.192
4649,1611964800,22.1851,22.3606,22.2974,22.2021,4959.825
4650,1611961200,22.16,22.3331,22.2545,22.2949,6961.157
4651,1611957600,22.118,22.2829,22.118,22.2545,4657.603
4652,1611954000,22.0576,22.1905,22.1321,22.1123,4215.471
4653,1611950400,21.9819,22.1976,22.0734,22.1293,4227.514
4654,1611946800,22.0086,22.2061,22.1707,22.0642,4103.72
4655,1611943200,22.0911,22.3278,22.3278,22.1694,7141.265
4656,1611939600,22.2547,22.5769,22.4359,22.3091,20201.354
4657,1611936000,22.3849,22.6983,22.4538,22.4309,14979.99
4658,1611932400,22.35,22.7999,22.6458,22.4399,10994.922
4659,1611928800,22.55,22.9397,22.8956,22.655,10622.961
4660,1611925200,22.4556,22.94,22.4595,22.9099,9829.155
4661,1611921600,22.378,22.5437,22.378,22.4596,9139.97
4662,1611918000,22.3701,22.6095,22.5319,22.3887,6144.832
4663,1611914400,22.2993,22.6257,22.3339,22.5205,32512.062
4664,1611910800,22.1592,22.3804,22.3062,22.3335,9059.536
4665,1611907200,22.0325,22.3061,22.0834,22.2881,6939.532
4666,1611903600,22.02,22.2158,22.2033,22.0844,2671.5
4667,1611900000,22.1875,22.3989,22.3832,22.19,8333.856
4668,1611896400,22.1623,22.4818,22.2097,22.4206,11937.319
4669,1611892800,21.982,22.2489,22.2048,22.2097,12566.953
4670,1611889200,22.0052,22.23,22.0052,22.2168,7048.54
4671,1611885600,21.958,22.0873,21.9765,22.0064,11010.684
4672,1611882000,21.9088,22.0301,21.9428,21.977,10114.027
4673,1611878400,21.9157,22.0466,21.9457,21.9251,4801.251
4674,1611874800,21.9036,22.071,22.0198,21.949,7720.684
4675,1611871200,21.8601,22.127,21.8617,22.0199,3390.913
4676,1611867600,21.86,22.044,21.9017,21.8612,10279.608
4677,1611864000,21.8629,21.9051,21.8855,21.8966,3176.827
4678,1611860400,21.8414,21.937,21.9339,21.8615,1897.267
4679,1611856800,21.7984,21.9349,21.9001,21.9207,5368.339
4680,1611853200,21.9,21.9913,21.9518,21.9001,2272.066
4681,1611849600,21.8667,22.0752,22.0279,21.9695,2898.217
4682,1611846000,21.8215,22.0248,21.9608,22.0226,2985.816
4683,1611842400,21.9388,22.0623,22.0,21.9512,3589.433
4684,1611838800,21.9405,22.079,22.048,22.0602,2318.826
4685,1611835200,21.8119,22.0398,21.8379,22.0398,2334.749
4686,1611831600,21.7952,21.9469,21.9231,21.8395,2452.022
4687,1611828000,21.8335,21.949,21.8713,21.9433,2101.532
4688,1611824400,21.72,21.9774,21.8219,21.9774,1983.142
4689,1611820800,21.7242,21.99,21.7244,21.8283,2457.297
4690,1611817200,21.7041,21.835,21.8142,21.7308,804.72
4691,1611813600,21.7753,21.8817,21.798,21.8295,4111.253
4692,1611810000,21.7067,21.8551,21.778,21.7619,2889.008
4693,1611806400,21.6867,21.8863,21.8649,21.7684,3144.502
4694,1611802800,21.8299,21.946,21.8711,21.8712,3196.514
4695,1611799200,21.6184,21.9169,21.7123,21.8837,3426.247
4696,1611795600,21.5805,21.8052,21.7152,21.6754,2113.352
4697,1611792000,21.3161,21.7152,21.4548,21.7083,4339.969
4698,1611788400,21.36,21.5613,21.5268,21.476,3215.454
4699,1611784800,21.4461,21.5763,21.4775,21.5158,4029.957
4700,1611781200,21.4251,21.6063,21.6063,21.4605,3141.698
4701,1611777600,21.3771,21.612,21.3983,21.6058,24079.547
4702,1611774000,21.3653,21.5141,21.3752,21.4081,6597.416
4703,1611770400,21.35,21.5451,21.5163,21.3565,3838.86
4704,1611766800,21.4422,21.636,21.4867,21.5279,4929.734
4705,1611763200,21.3715,21.5694,21.5165,21.4867,5143.33
4706,1611759600,21.2126,21.5709,21.2275,21.521,10834.9
4707,1611756000,21.1901,21.5214,21.5069,21.24,8882.129
4708,1611752400,21.4959,21.6544,21.5389,21.5208,1384.879
4709,1611748800,21.4848,21.6095,21.4872,21.5755,3308.643
4710,1611745200,21.4714,21.7461,21.6122,21.5121,2697.739
4711,1611741600,21.5109,21.62,21.5514,21.6121,2509.724
4712,1611738000,21.4014,21.6976,21.6515,21.5623,28397.506
4713,1611734400,21.6403,21.8686,21.8448,21.6515,1817.087
4714,1611730800,21.772,21.9169,21.7919,21.8647,2218.577
4715,1611727200,21.6261,21.8047,21.75,21.7735,3638.826
4716,1611723600,21.7424,21.907,21.8837,21.75,10922.259
4717,1611720000,21.8501,22.0077,21.9149,21.8671,3296.884
4718,1611716400,21.813,22.0938,22.0461,21.929,8514.122
4719,1611712800,22.0205,22.1654,22.0996,22.0267,1987.703
4720,1611709200,21.964,22.1726,22.102,22.099,4456.429
4721,1611705600,22.0161,22.2432,22.2002,22.1183,20751.307
4722,1611702000,22.0037,22.3501,22.0037,22.2077,11982.946
4723,1611698400,21.8336,22.0054,21.8521,21.9961,7985.773
4724,1611694800,21.8354,22.0217,21.9809,21.8354,4057.567
4725,1611691200,21.96,22.0402,21.9998,21.9896,4329.686
4726,1611687600,21.963,22.1315,22.0845,21.9911,3264.345
4727,1611684000,21.98,22.1818,22.1451,22.0794,5189.261
4728,1611680400,22.0279,22.1909,22.1909,22.1577,5736.455
4729,1611676800,22.0043,22.2174,22.1027,22.1909,11955.055
4730,1611673200,22.0354,22.1716,22.0354,22.1255,2042.21
4731,1611669600,21.98,22.214,22.1859,22.0289,4074.353
4732,1611666000,22.14,22.215,22.1969,22.1985,3232.039
4733,1611662400,22.1901,22.3555,22.331,22.2166,2761.41
4734,1611658800,22.3182,22.3825,22.3775,22.3473,1801.588
4735,1611655200,22.2716,22.4263,22.3063,22.3549,1820.655
4736,1611651600,22.26,22.388,22.3834,22.2873,3596.404
4737,1611648000,22.3307,22.4645,22.4563,22.3834,1679.199
4738,1611644400,22.2359,22.4547,22.3501,22.4547,2232.28
4739,1611640800,22.2358,22.3566,22.3384,22.3464,5948.324
4740,1611637200,22.3118,22.4062,22.3334,22.337,5470.382
4741,1611633600,22.2564,22.3705,22.2564,22.3249,5463.541
4742,1611630000,22.2225,22.4817,22.4665,22.2564,4849.971
4743,1611626400,22.4194,22.7265,22.464,22.4772,6244.229
4744,1611622800,22.3907,22.4958,22.4513,22.4618,5417.298
4745,1611619200,22.367,22.5504,22.4333,22.4771,7030.947
4746,1611615600,22.3546,22.5383,22.4956,22.4103,14212.921
4747,1611612000,22.45,22.6164,22.5581,22.5127,14621.686
4748,1611608400,22.4721,22.6354,22.5639,22.5802,7154.127
4749,1611604800,22.52,22.6496,22.601,22.5696,2650.007
4750,1611601200,22.55,22.65,22.55,22.589,2675.278
4751,1611597600,22.5506,22.6775,22.6158,22.5635,5071.475
4752,1611594000,22.6283,22.75,22.7359,22.6316,6154.703
4753,1611590400,22.6101,22.77,22.77,22.7256,6057.074
4754,1611586800,22.7353,22.8498,22.7422,22.7703,5567.251
4755,1611583200,22.7269,22.8938,22.879,22.7298,3777.442
4756,1611579600,22.7909,23.0013,22.99,22.8717,6930.387
4757,1611576000,22.8636,23.0049,22.9272,22.99,778.413
4758,1611572400,22.7779,22.9344,22.82,22.9102,799.431
4759,1611568800,22.6932,22.8866,22.7122,22.8247,1353.298
4760,1611565200,22.6824,22.835,22.8042,22.7306,3317.922
4761,1611561600,22.7179,22.8271,22.7693,22.7883,2877.285
4762,1611558000,22.7019,22.8651,22.8484,22.783,8438.134
4763,1611554400,22.8484,22.9382,22.8969,22.8604,3097.342
4764,1611550800,22.83,23.0485,22.8328,22.891,7897.016
4765,1611547200,22.77,22.8512,22.8347,22.8328,6444.722
4766,1611543600,22.7725,22.8575,22.78,22.8375,4029.462
4767,1611540000,22.75,22.8442,22.79,22.7822,8732.895
4768,1611536400,22.6325,22.8019,22.6927,22.79,10182.962
4769,1611532800,22.6621,22.8347,22.7234,22.682,8092.813
4770,1611529200,22.6193,22.8336,22.6612,22.7233,7120.937
4771,1611525600,22.557,22.7461,22.557,22.6624,5511.934
4772,1611522000,22.52,22.7834,22.657,22.557,7136.429
4773,1611518400,22.5224,22.6775,22.5754,22.65,5027.585
4774,1611514800,22.5302,22.7862,22.7121,22.5754,8364.669
4775,1611511200,22.71,22.846,22.846,22.7372,3764.394
4776,1611507600,22.7478,22.8864,22.7865,22.8461,5745.418
4777,1611504000,22.7481,23.0782,23.0062,22.7815,9430.965
4778,1611500400,22.8538,23.083,22.8547,23.0153,3643.762
4779,1611496800,22.7754,23.0153,22.8655,22.8397,8136.377
4780,1611493200,22.7833,22.9862,22.9052,22.8647,4508.328
4781,1611489600,22.78,23.2001,23.1575,22.9256,5932.682
4782,1611486000,22.9516,23.1575,23.0108,23.1282,1186.501
4783,1611482400,22.8506,23.0131,22.9269,23.0006,3054.341
4784,1611478800,22.7516,22.9409,22.7621,22.9145,1260.836
4785,1611475200,22.7167,22.8423,22.7503,22.7621,954.155
4786,1611471600,22.6968,22.9138,22.9058,22.7556,1858.336
4787,1611468000,22.8519,22.9859,22.9755,22.8857,4035.373
4788,1611464400,22.7217,22.976,22.887,22.972,5042.975
4789,1611460800,22.8589,23.042,23.0,22.8851,4476.24
4790,1611457200,22.8541,23.0,22.9108,23.0,4055.429
4791,1611453600,22.8025,22.9597,22.9256,22.8831,3457.172
4792,1611450000,22.6802,22.9859,22.7644,22.9401,6436.539
4793,1611446400,22.4501,22.8443,22.7219,22.7889,14921.415
4794,1611442800,22.6012,22.7795,22.7545,22.7293,5896.586
4795,1611439200,22.692,22.9885,22.9885,22.766,6448.106
4796,1611435600,22.7258,23.0625,22.8142,22.986,10920.206
4797,1611432000,22.6909,22.976,22.9623,22.8067,10477.509
4798,1611428400,22.7572,22.999,22.88,22.9626,15951.501
4799,1611424800,22.8398,23.2459,23.2459,22.8865,10199.327
4800,1611421200,23.1285,23.3964,23.1285,23.2608,12044.618
4801,1611417600,22.99,23.5881,23.0594,23.1443,21444.729
4802,1611414000,22.8009,23.2483,22.8406,23.0587,11049.336
4803,1611410400,22.6602,22.9053,22.8456,22.8434,4461.69
4804,1611406800,22.3957,22.9558,22.7473,22.8456,14352.037
4805,1611403200,22.591,22.8645,22.647,22.7419,7411.469
4806,1611399600,22.5079,22.9154,22.7867,22.6557,6191.204
4807,1611396000,22.6664,22.9669,22.8795,22.8177,9500.764
4808,1611392400,22.6472,23.2869,23.2676,22.8642,8527.62
4809,1611388800,23.0,23.2895,23.222,23.279,10568.334
4810,1611385200,22.8949,23.2376,22.904,23.201,13437.498
4811,1611381600,22.8833,23.2585,23.2189,22.9,10187.586
4812,1611378000,22.776,23.249,22.7909,23.2136,15878.395
4813,1611374400,22.5719,22.8044,22.6039,22.7569,3654.37
4814,1611370800,22.4741,22.71,22.5599,22.6234,6233.685
4815,1611367200,22.452,22.7956,22.6964,22.5397,11304.344
4816,1611363600,22.2688,22.8043,22.3802,22.7056,11857.477
4817,1611360000,22.1325,22.4354,22.2429,22.3732,6679.529
4818,1611356400,22.0515,22.5019,22.0598,22.2718,16363.853
4819,1611352800,22.0565,22.4977,22.2701,22.0632,6788.728
4820,1611349200,22.1313,22.3085,22.1733,22.2978,4374.576
4821,1611345600,22.128,22.5119,22.494,22.1758,11095.958
4822,1611342000,22.35,22.5656,22.5534,22.4755,7025.977
4823,1611338400,22.298,22.5653,22.4087,22.5503,10074.974
4824,1611334800,22.3,22.7607,22.5653,22.406,17512.405
4825,1611331200,22.3726,22.9957,22.6666,22.4951,19076.673
4826,1611327600,22.54,23.0,22.7437,22.6478,9941.764
4827,1611324000,22.1532,22.8106,22.1532,22.7226,18960.237
4828,1611320400,21.9762,22.2194,22.0403,22.15,7842.372
4829,1611316800,21.9349,22.3223,22.2351,22.0574,7052.64
4830,1611313200,22.0568,22.2599,22.0932,22.2599,1871.819
4831,1611309600,21.72,22.1388,22.0412,22.0581,4732.466
4832,1611306000,21.89,22.1086,22.038,22.0442,3268.117
4833,1611302400,21.66,22.0279,21.741,22.0279,8695.202
4834,1611298800,21.672,22.2431,22.0913,21.7253,10073.523
4835,1611295200,22.01,22.3149,22.2574,22.0845,10478.416
4836,1611291600,21.999,22.4793,22.2441,22.2574,24872.839
4837,1611288000,22.2213,22.8274,22.8052,22.2441,31316.863
4838,1611284400,22.2661,23.0383,22.7249,22.8053,65250.348
4839,1611280800,20.9387,23.2111,20.9387,22.7219,78422.702
4840,1611277200,20.639,21.0294,20.8292,20.9388,46585.055
4841,1611273600,20.6957,21.2908,21.2908,20.8292,53549.937
4842,1611270000,21.142,21.3832,21.1896,21.3136,12468.245
4843,1611266400,20.9327,21.4909,21.46,21.1699,31462.72
4844,1611262800,21.4442,21.683,21.5922,21.46,13247.804
4845,1611259200,21.59,21.9062,21.8822,21.59,5015.565
4846,1611255600,21.6264,21.9168,21.6409,21.9154,6176.816
4847,1611252000,21.5103,21.6601,21.5834,21.6424,14195.832
4848,1611248400,21.4624,21.6246,21.4954,21.5767,8844.595
4849,1611244800,21.473,21.7646,21.56,21.4827,8877.263
4850,1611241200,21.5,21.7614,21.5598,21.5826,22400.746
4851,1611237600,21.5598,21.9717,21.891,21.5605,12305.153
4852,1611234000,21.8008,21.9793,21.8648,21.89,13348.473
4853,1611230400,21.6719,21.9068,21.7776,21.859,16686.112
4854,1611226800,21.7786,22.0159,21.8901,21.7979,2392.898
4855,1611223200,21.8301,22.0985,21.9128,21.9324,4262.484
4856,1611219600,21.8443,22.1342,22.0551,21.9125,5722.884
4857,1611216000,22.0218,22.2869,22.2532,22.0337,4586.042
4858,1611212400,22.2372,22.4153,22.3775,22.261,6174.144
4859,1611208800,22.29,22.5487,22.4338,22.356,2883.987
4860,1611205200,22.0793,22.5221,22.2067,22.4352,5874.121
4861,1611201600,22.1672,22.4768,22.4017,22.2341,7588.082
4862,1611198000,22.308,22.437,22.3273,22.4194,4179.293
4863,1611194400,22.2939,22.3969,22.3616,22.3161,3943.488
4864,1611190800,22.3134,22.5911,22.5911,22.3628,3608.558
4865,1611187200,22.3628,22.7441,22.3628,22.5997,11170.596
4866,1611183600,22.304,22.4586,22.3606,22.3628,5189.337
4867,1611180000,22.2349,22.5927,22.2521,22.359,8052.686
4868,1611176400,22.14,22.976,22.2386,22.2521,47768.155
4869,1611172800,21.7596,22.5659,22.543,22.2485,37685.502
4870,1611169200,22.3483,22.5544,22.3859,22.5313,3352.765
4871,1611165600,22.3024,22.4303,22.4161,22.3834,4187.429
4872,1611162000,22.3467,22.5137,22.3618,22.4163,4330.749
4873,1611158400,22.0,22.3809,22.09,22.3809,5781.791
4874,1611154800,22.092,22.303,22.1564,22.111,8029.525
4875,1611151200,22.1492,22.3479,22.3103,22.158,3966.516
4876,1611147600,22.133,22.3706,22.293,22.3408,15253.485
4877,1611144000,22.0638,22.391,22.1668,22.2963,7880.873
4878,1611140400,22.1141,22.3651,22.3241,22.1688,8955.025
4879,1611136800,22.2524,22.3726,22.3229,22.3336,3239.986
4880,1611133200,22.2945,22.6379,22.6356,22.311,6741.68
4881,1611129600,22.3447,22.8625,22.4871,22.6173,4594.694
4882,1611126000,22.309,22.53,22.3181,22.4768,4389.884
4883,1611122400,22.3098,22.5436,22.47,22.3298,3495.476
4884,1611118800,22.3508,22.5193,22.4569,22.4706,3836.766
4885,1611115200,22.2345,22.5284,22.2962,22.429,9602.337
4886,1611111600,22.25,22.6988,22.6667,22.3022,16037.972
4887,1611108000,22.6376,22.8317,22.8317,22.6853,6045.023
4888,1611104400,22.7378,23.0973,22.7599,22.8114,15557.0
4889,1611100800,22.66,22.8415,22.6716,22.757,10197.192
4890,1611097200,22.663,23.0618,23.0095,22.6716,12666.179
4891,1611093600,22.9762,23.0757,23.0046,23.0193,3502.031
4892,1611090000,22.9382,23.1574,23.0413,22.9937,15891.475
4893,1611086400,22.8798,23.0635,22.9895,23.0139,12062.52
4894,1611082800,22.9501,23.0859,22.9792,22.9895,7549.236
4895,1611079200,22.95,23.3714,23.3714,22.9703,13803.373
4896,1611075600,23.1501,23.4472,23.1659,23.3979,8437.716
4897,1611072000,23.0616,23.364,23.3429,23.1858,18479.845
4898,1611068400,23.25,23.4787,23.431,23.3223,10173.745
4899,1611064800,23.2834,23.6097,23.4318,23.4329,7974.302
4900,1611061200,23.4005,23.5711,23.5541,23.4313,4985.097
4901,1611057600,23.3801,23.6416,23.6119,23.5287,12907.716
4902,1611054000,23.572,23.8335,23.679,23.5964,22200.418
4903,1611050400,23.6501,23.8832,23.7957,23.679,12452.859
4904,1611046800,23.6196,23.9745,23.7016,23.7892,14240.193
4905,1611043200,23.2168,24.2157,23.394,23.7021,40785.764
4906,1611039600,23.3875,23.6133,23.5848,23.3921,5612.88
4907,1611036000,23.374,23.641,23.6257,23.5848,28277.469
4908,1611032400,23.6132,23.8517,23.64,23.6258,6537.973
4909,1611028800,23.5864,23.7495,23.6982,23.64,10092.952
4910,1611025200,23.55,23.6999,23.6787,23.6999,10275.381
4911,1611021600,23.6747,23.8529,23.7327,23.6868,10728.694
4912,1611018000,23.63,24.2567,23.711,23.7158,37363.01
4913,1611014400,23.68,23.979,23.7957,23.7023,6211.361
4914,1611010800,23.65,24.1524,23.9141,23.7908,19942.173
4915,1611007200,23.6416,24.1351,23.6735,23.9141,7583.783
4916,1611003600,23.5143,23.797,23.6646,23.684,14277.181
4917,1611000000,23.63,23.7021,23.6761,23.6656,5870.853
4918,1610996400,23.6602,23.7917,23.7621,23.6761,5008.18
4919,1610992800,23.71,23.9031,23.8784,23.7421,2740.765
4920,1610989200,23.8132,24.2562,24.2372,23.8717,10002.403
4921,1610985600,23.6204,24.3821,23.7936,24.2204,17713.793
4922,1610982000,23.7772,23.9413,23.93,23.7918,13391.106
4923,1610978400,23.7729,24.0854,23.8795,23.9255,11355.412
4924,1610974800,23.7257,24.0955,23.8112,23.9062,9061.495
4925,1610971200,23.7,24.32,24.0557,23.8082,20506.911
4926,1610967600,23.9001,24.1388,24.0674,24.0671,7254.82
4927,1610964000,23.8339,24.1782,24.0289,24.1013,34687.912
4928,1610960400,24.0254,24.4741,24.2892,24.0416,10447.637
4929,1610956800,24.2,24.6966,24.542,24.275,6588.036
4930,1610953200,23.9735,24.6109,24.0882,24.5378,9560.14
4931,1610949600,24.0661,24.23,24.1027,24.0877,3881.855
4932,1610946000,23.857,24.1027,24.0045,24.0974,9565.391
4933,1610942400,23.6838,24.0752,23.9709,24.0002,8108.829
4934,1610938800,23.5815,24.415,24.1997,23.9526,24441.592
4935,1610935200,24.1759,24.4753,24.2203,24.1873,12401.843
4936,1610931600,24.175,24.6486,24.519,24.2256,15575.852
4937,1610928000,24.3777,24.9046,24.3777,24.4874,13748.321
4938,1610924400,24.291,24.6289,24.3425,24.3273,15413.83
4939,1610920800,24.2,25.0431,24.9273,24.3192,15319.464
4940,1610917200,24.2539,25.0738,24.3003,24.9567,26533.0
4941,1610913600,24.1601,24.6301,24.4843,24.3003,31205.321
4942,1610910000,24.3302,24.7568,24.6872,24.5301,30421.141
4943,1610906400,24.5501,24.8647,24.7375,24.6168,23550.546
4944,1610902800,24.6472,25.3992,25.1702,24.7222,41165.037
4945,1610899200,24.99,26.1107,25.6139,25.15,79727.045
4946,1610895600,24.6701,25.6973,25.004,25.613,37739.503
4947,1610892000,24.9193,25.826,25.3655,25.0504,76804.262
4948,1610888400,24.1249,25.3841,24.1716,25.3522,47601.518
4949,1610884800,24.0451,24.6501,24.4352,24.1609,21766.153
4950,1610881200,24.3564,25.449,24.698,24.4231,61185.018
4951,1610877600,23.5,24.9387,23.68,24.7236,58075.181
4952,1610874000,23.66,24.1373,23.8335,23.69,23462.487
4953,1610870400,23.453,24.1996,23.7309,23.85,31433.456
4954,1610866800,23.5,24.5856,23.9519,23.7453,81302.058
4955,1610863200,23.51,24.2499,23.5588,23.9328,21938.328
4956,1610859600,23.47,23.8837,23.6243,23.5718,9551.2
4957,1610856000,23.5093,24.4186,24.0214,23.64,29277.857
4958,1610852400,23.51,24.2479,23.9936,24.0082,32598.958
4959,1610848800,23.7992,25.0737,23.8701,24.0197,111878.923
4960,1610845200,23.19,24.0137,23.5347,23.8681,45281.462
4961,1610841600,22.3732,23.8392,22.8306,23.5643,43588.397
4962,1610838000,22.5385,23.0341,22.6454,22.8306,30203.732
4963,1610834400,22.2463,22.6841,22.3655,22.6224,29295.117
4964,1610830800,22.3295,22.8587,22.8345,22.3763,22949.563
4965,1610827200,22.7357,23.2499,23.0118,22.842,36789.738
4966,1610823600,22.6752,23.2841,22.854,23.0119,26533.516
4967,1610820000,22.86,23.3204,23.2425,22.86,36506.552
4968,1610816400,22.7801,23.9575,23.9483,23.2285,136131.806
4969,1610812800,22.1287,25.0308,22.1287,23.9542,192050.821
4970,1610809200,21.8801,22.1282,21.9674,22.1246,15476.101
4971,1610805600,21.7585,21.9601,21.8329,21.95,5311.536
4972,1610802000,21.7835,21.9137,21.8718,21.8081,8519.692
4973,1610798400,21.7393,21.9985,21.8932,21.8717,6215.43
4974,1610794800,21.7552,21.8932,21.7721,21.8932,4660.881
4975,1610791200,21.7601,21.9138,21.9138,21.779,9263.812
4976,1610787600,21.8693,21.9329,21.9104,21.9111,2580.529
4977,1610784000,21.8177,21.9442,21.8637,21.9104,6271.002
4978,1610780400,21.7895,21.9573,21.7973,21.8594,3418.557
4979,1610776800,21.6571,21.81,21.7105,21.7989,4383.853
4980,1610773200,21.5739,21.8366,21.8282,21.7019,10168.879
4981,1610769600,21.6293,21.9567,21.85,21.8127,6512.898
4982,1610766000,21.6873,22.0474,21.7125,21.8984,7317.713
4983,1610762400,21.6518,21.8345,21.7456,21.7038,11103.333
4984,1610758800,21.6632,21.8134,21.7757,21.7406,8593.447
4985,1610755200,21.507,21.7757,21.5502,21.7757,6526.954
4986,1610751600,21.4488,21.5709,21.5004,21.5415,5601.091
4987,1610748000,21.4411,21.55,21.4543,21.5061,4187.032
4988,1610744400,21.3842,21.5398,21.3842,21.4832,7724.48
4989,1610740800,21.3301,21.4825,21.4299,21.409,6195.915
4990,1610737200,21.3149,21.4821,21.3717,21.4155,2410.139
4991,1610733600,21.3131,21.5642,21.4632,21.3501,6308.547
4992,1610730000,21.3627,21.5707,21.5707,21.4862,7247.894
4993,1610726400,21.192,21.6138,21.4365,21.5707,20273.945
4994,1610722800,21.425,21.6344,21.5948,21.4473,6892.951
4995,1610719200,21.5703,21.7555,21.7019,21.5922,23474.924
4996,1610715600,21.6378,21.7937,21.6896,21.7065,8084.287
4997,1610712000,21.6643,21.9314,21.9136,21.7068,14409.778
4998,1610708400,21.7684,22.1711,22.1457,21.9067,10572.228
4999,1610704800,21.8421,22.2598,21.8529,22.139,13218.926
5000,1610701200,21.6938,21.9148,21.7556,21.8452,4743.827
5001,1610697600,21.6525,21.835,21.7105,21.7431,2963.103
5002,1610694000,21.6064,21.8124,21.6655,21.7207,3525.642
5003,1610690400,21.5515,21.675,21.5973,21.675,2161.734
5004,1610686800,21.5684,21.7656,21.5684,21.6195,7501.702
5005,1610683200,21.5612,21.6979,21.6501,21.5947,4421.702
5006,1610679600,21.6163,21.7927,21.7836,21.65,9565.381
5007,1610676000,21.5451,21.7889,21.6,21.7836,12413.343
5008,1610672400,21.5431,21.75,21.5478,21.618,10168.652
5009,1610668800,21.4883,21.6156,21.5603,21.56,9638.026
5010,1610665200,21.4426,21.6169,21.4457,21.5627,7791.324
5011,1610661600,21.3663,21.48,21.4422,21.4556,4676.491
5012,1610658000,21.38,21.5617,21.5377,21.4348,12802.303
5013,1610654400,21.4878,21.6979,21.5265,21.5378,8254.722
5014,1610650800,21.44,21.6964,21.6662,21.5155,10458.722
5015,1610647200,21.65,21.8941,21.8369,21.67,12997.085
5016,1610643600,21.71,21.9589,21.7273,21.8369,19422.558
5017,1610640000,21.71,22.0219,21.8889,21.7233,12011.156
5018,1610636400,21.8118,22.3297,22.2802,21.8595,17825.503
5019,1610632800,21.74,22.3024,21.7933,22.2914,16250.356
5020,1610629200,21.6722,21.8143,21.747,21.769,3714.275
5021,1610625600,21.7152,21.7886,21.762,21.7294,7864.533
5022,1610622000,21.7413,21.814,21.7844,21.762,5504.586
5023,1610618400,21.6616,21.7901,21.6718,21.7901,2537.578
5024,1610614800,21.6615,21.7711,21.7679,21.6734,3338.53
5025,1610611200,21.7374,21.8416,21.8364,21.7573,1771.348
5026,1610607600,21.7556,21.8366,21.8366,21.7937,3656.622
5027,1610604000,21.72,21.846,21.7301,21.8366,3413.189
5028,1610600400,21.7109,21.85,21.7916,21.7476,5013.657
5029,1610596800,21.6826,21.8242,21.7281,21.7916,5227.436
5030,1610593200,21.6449,21.8,21.6482,21.7152,6820.421
5031,1610589600,21.5871,21.7029,21.7029,21.6339,6207.591
5032,1610586000,21.5995,21.7562,21.7562,21.7014,8442.633
5033,1610582400,21.6973,21.8517,21.7273,21.7446,10123.162
5034,1610578800,21.5924,21.8,21.6567,21.6968,7803.738
5035,1610575200,21.5612,21.762,21.5986,21.6437,11450.91
5036,1610571600,21.4608,21.6789,21.6578,21.6153,6213.982
5037,1610568000,21.604,21.691,21.6412,21.6578,4702.572
5038,1610564400,21.63,21.7907,21.7481,21.6334,3501.474
5039,1610560800,21.745,21.8431,21.8282,21.7476,2373.075
5040,1610557200,21.8,21.9193,21.8143,21.8189,11118.72
5041,1610553600,21.7,21.882,21.7858,21.8228,10624.732
5042,1610550000,21.5565,21.8837,21.5642,21.7046,8931.996
