,time,low,high,open,close,volume
2649,1619089200,1.2001,1.2341,1.2006,1.2287,3092672.3
2650,1619085600,1.2001,1.22,1.2111,1.201,2079388.06
2651,1619082000,1.1842,1.211,1.1945,1.2102,2093870.28
2652,1619078400,1.1801,1.2226,1.2193,1.1953,3165461.69
2653,1619074800,1.2085,1.228,1.2182,1.2195,1697451.73
2654,1619071200,1.2154,1.2328,1.2252,1.2182,1606626.75
2655,1619067600,1.2074,1.23,1.2119,1.2258,2076058.01
2656,1619064000,1.191,1.2178,1.193,1.2112,2951397.31
2657,1619060400,1.1881,1.2197,1.2128,1.1931,3079586.34
2658,1619056800,1.1809,1.2191,1.2097,1.2128,6202038.84
2659,1619053200,1.2009,1.2274,1.2024,1.2086,3855527.13
2660,1619049600,1.1833,1.2144,1.2048,1.2025,7833160.72
2661,1619046000,1.1964,1.2209,1.211,1.2042,5003117.19
2662,1619042400,1.2041,1.243,1.2272,1.211,4716903.01
2663,1619038800,1.2264,1.2464,1.2414,1.2275,2547378.51
2664,1619035200,1.2377,1.2629,1.2629,1.2413,3395010.08
2665,1619031600,1.2432,1.2693,1.2442,1.2623,2631952.61
2666,1619028000,1.24,1.2591,1.2554,1.2441,2952818.22
2667,1619024400,1.2457,1.2628,1.2569,1.2555,3126826.12
2668,1619020800,1.2499,1.2719,1.2663,1.2569,4016378.7
2669,1619017200,1.2574,1.2697,1.2641,1.2668,4730838.92
2670,1619013600,1.2321,1.2661,1.2496,1.2652,3807603.37
2671,1619010000,1.241,1.2571,1.2484,1.2495,3173238.03
2672,1619006400,1.2074,1.249,1.2171,1.2485,4505107.52
2673,1619002800,1.2033,1.2395,1.2215,1.2173,3706144.06
2674,1618999200,1.2189,1.2687,1.2687,1.2215,2230995.16
2675,1618995600,1.267,1.2804,1.2751,1.2683,1782152.87
2676,1618992000,1.2488,1.2798,1.2661,1.2747,1484361.03
2677,1618988400,1.2537,1.2789,1.2678,1.2666,1308005.07
2678,1618984800,1.2391,1.2735,1.2529,1.268,1762369.99
2679,1618981200,1.2392,1.2637,1.2538,1.2531,1723250.74
2680,1618977600,1.2323,1.259,1.2432,1.254,2303178.17
2681,1618974000,1.2416,1.2766,1.2719,1.2431,2753834.59
2682,1618970400,1.2554,1.2769,1.2652,1.2719,1816954.4
2683,1618966800,1.2338,1.2762,1.2423,1.2654,2820722.0
2684,1618963200,1.2362,1.289,1.2685,1.2424,5711265.64
2685,1618959600,1.2509,1.275,1.2673,1.2689,2737534.77
2686,1618956000,1.2474,1.2793,1.2688,1.2676,3549275.78
2687,1618952400,1.2442,1.2707,1.2602,1.2685,2712931.47
2688,1618948800,1.2487,1.2839,1.264,1.2609,4703030.54
2689,1618945200,1.2232,1.2686,1.2242,1.264,4401630.04
2690,1618941600,1.2018,1.2263,1.2076,1.2241,2945677.64
2691,1618938000,1.2006,1.214,1.2105,1.207,2301802.11
2692,1618934400,1.1925,1.211,1.2003,1.21,4985461.05
2693,1618930800,1.1753,1.2029,1.1951,1.2,4320658.52
2694,1618927200,1.19,1.2364,1.2216,1.1959,3466316.82
2695,1618923600,1.2,1.2216,1.2021,1.2216,2582216.64
2696,1618920000,1.1966,1.2173,1.2165,1.2024,1750809.56
2697,1618916400,1.2019,1.22,1.217,1.216,1559462.92
2698,1618912800,1.1839,1.2244,1.186,1.2168,2741428.88
2699,1618909200,1.1821,1.1991,1.1883,1.186,1445868.48
2700,1618905600,1.1572,1.1906,1.1603,1.1875,2766778.25
2701,1618902000,1.1301,1.1681,1.1438,1.16,6624530.31
2702,1618898400,1.1346,1.1952,1.1848,1.1435,3918870.87
2703,1618894800,1.1775,1.208,1.2007,1.1847,2143426.45
2704,1618891200,1.1573,1.2031,1.1635,1.2002,5107403.22
2705,1618887600,1.1467,1.1671,1.156,1.1635,4465239.46
2706,1618884000,1.1239,1.1661,1.1591,1.156,7857171.16
2707,1618880400,1.1458,1.1756,1.153,1.159,9120275.35
2708,1618876800,1.133,1.2022,1.1968,1.1532,14180645.87
2709,1618873200,1.1918,1.2243,1.2146,1.1963,3419648.48
2710,1618869600,1.2111,1.232,1.23,1.2146,2579395.46
2711,1618866000,1.2186,1.2474,1.2385,1.23,3006638.6
2712,1618862400,1.2238,1.2439,1.2322,1.2385,2469215.08
2713,1618858800,1.2151,1.242,1.2291,1.2327,2529239.02
2714,1618855200,1.212,1.2379,1.2161,1.2292,5823427.23
2715,1618851600,1.1816,1.2198,1.1888,1.2163,4928039.41
2716,1618848000,1.1741,1.2165,1.1826,1.1892,9023976.13
2717,1618844400,1.17,1.2181,1.2115,1.1826,9559138.5
2718,1618840800,1.1825,1.2567,1.2567,1.2115,8457409.09
2719,1618837200,1.2327,1.2636,1.2459,1.2567,3867952.81
2720,1618833600,1.2403,1.2729,1.27,1.2459,2806953.47
2721,1618830000,1.2321,1.2743,1.2368,1.2706,3276067.02
2722,1618826400,1.2122,1.2634,1.2592,1.2372,4019640.05
2723,1618822800,1.2529,1.2815,1.2745,1.2598,1995580.67
2724,1618819200,1.2673,1.3086,1.3059,1.2744,2111524.87
2725,1618815600,1.297,1.3081,1.3032,1.3053,1464528.3
2726,1618812000,1.293,1.3075,1.2984,1.3031,1768464.38
2727,1618808400,1.2933,1.3085,1.3076,1.2985,2276222.25
2728,1618804800,1.3009,1.3277,1.3241,1.307,2343905.69
2729,1618801200,1.3004,1.3261,1.304,1.3245,2759141.89
2730,1618797600,1.285,1.3132,1.3047,1.305,2755230.64
2731,1618794000,1.3004,1.3219,1.3056,1.3047,3266284.81
2732,1618790400,1.2582,1.3122,1.2804,1.3056,3245383.99
2733,1618786800,1.2703,1.2993,1.2986,1.2804,2793942.6
2734,1618783200,1.2749,1.2999,1.2764,1.2986,3300534.92
2735,1618779600,1.249,1.2812,1.2794,1.2772,5828104.09
2736,1618776000,1.2546,1.2796,1.2644,1.2794,2762166.15
2737,1618772400,1.2392,1.2655,1.2434,1.2644,2857493.91
2738,1618768800,1.2289,1.2554,1.236,1.2438,2669667.79
2739,1618765200,1.227,1.2543,1.2483,1.236,3379052.87
2740,1618761600,1.24,1.295,1.266,1.2483,6447371.22
2741,1618758000,1.225,1.27,1.2265,1.2661,4927060.57
2742,1618754400,1.2057,1.238,1.2151,1.2285,5032546.21
2743,1618750800,1.2062,1.245,1.2163,1.2145,6423420.75
2744,1618747200,1.1363,1.2494,1.139,1.2162,8436177.72
2745,1618743600,1.13,1.2239,1.1983,1.1373,8041569.4
2746,1618740000,1.1919,1.2182,1.203,1.2,4567709.87
2747,1618736400,1.1746,1.2138,1.2009,1.2046,5896095.23
2748,1618732800,1.2,1.2648,1.2529,1.2029,4791585.07
2749,1618729200,1.218,1.2635,1.2199,1.2547,4255626.57
2750,1618725600,1.2,1.275,1.2472,1.2199,8367399.22
2751,1618722000,1.2,1.29,1.234,1.2495,12312171.12
2752,1618718400,1.2184,1.3924,1.3393,1.234,13941147.21
2753,1618714800,1.1609,1.358,1.3336,1.3394,27086262.58
2754,1618711200,1.3276,1.358,1.3486,1.3327,4482017.45
2755,1618707600,1.3351,1.3666,1.3585,1.3494,9019978.3
2756,1618704000,1.3516,1.3853,1.3773,1.3583,4698949.59
2757,1618700400,1.3705,1.4284,1.3934,1.3772,6283961.06
2758,1618696800,1.3875,1.4057,1.4,1.3934,2234512.26
2759,1618693200,1.3933,1.4,1.3976,1.3999,1733847.03
2760,1618689600,1.38,1.398,1.3928,1.3972,2986023.25
2761,1618686000,1.385,1.3956,1.3882,1.3934,2188868.3
2762,1618682400,1.366,1.3944,1.3685,1.3881,2469220.69
2763,1618678800,1.3661,1.395,1.3846,1.3687,2972953.74
2764,1618675200,1.3606,1.3939,1.3744,1.3846,3596699.48
2765,1618671600,1.36,1.3969,1.3938,1.3744,6025280.61
2766,1618668000,1.3934,1.412,1.404,1.3946,3032945.1
2767,1618664400,1.386,1.4122,1.4055,1.4044,2700360.5
2768,1618660800,1.3795,1.4066,1.3918,1.4056,2372819.05
2769,1618657200,1.376,1.4195,1.4183,1.3922,3377577.7
2770,1618653600,1.4111,1.435,1.4276,1.4181,1014401.62
2771,1618650000,1.42,1.4499,1.4457,1.4275,1219151.81
2772,1618646400,1.435,1.446,1.4377,1.446,1091783.14
2773,1618642800,1.4314,1.4456,1.433,1.4377,1232172.32
2774,1618639200,1.4325,1.4464,1.4406,1.4329,1770742.79
2775,1618635600,1.437,1.4599,1.4524,1.44,2421376.98
2776,1618632000,1.4326,1.4584,1.4381,1.4524,2784214.35
2777,1618628400,1.4285,1.4489,1.446,1.4383,3144053.4
2778,1618624800,1.4415,1.457,1.4415,1.4461,3320408.61
2779,1618621200,1.4156,1.4535,1.4159,1.442,4322228.71
2780,1618617600,1.4043,1.4323,1.413,1.4159,4004396.89
2781,1618614000,1.4104,1.43,1.4105,1.413,2279516.04
2782,1618610400,1.4079,1.44,1.4364,1.4105,3841998.77
2783,1618606800,1.4309,1.441,1.4398,1.4363,3321086.49
2784,1618603200,1.425,1.4398,1.4341,1.4397,3298469.42
2785,1618599600,1.4158,1.4425,1.441,1.4346,3246333.27
2786,1618596000,1.4121,1.4416,1.4359,1.4416,3713713.67
2787,1618592400,1.4221,1.4433,1.4356,1.4361,4783426.45
2788,1618588800,1.3806,1.4421,1.4075,1.4355,9825772.12
2789,1618585200,1.3971,1.4239,1.4078,1.4076,7601311.22
2790,1618581600,1.355,1.4095,1.3558,1.4074,7800261.63
2791,1618578000,1.34,1.3981,1.3896,1.3568,9508972.92
2792,1618574400,1.3867,1.4114,1.4071,1.3893,4418458.07
2793,1618570800,1.35,1.4079,1.3841,1.4069,6902137.59
2794,1618567200,1.3805,1.4229,1.4093,1.3848,3193649.12
2795,1618563600,1.3954,1.4191,1.4176,1.4089,2696368.89
2796,1618560000,1.4133,1.4395,1.4206,1.4167,1996821.1
2797,1618556400,1.4009,1.4334,1.4124,1.4199,2287264.19
2798,1618552800,1.3917,1.4278,1.4278,1.4139,6138099.4
2799,1618549200,1.4071,1.4436,1.4162,1.4271,4751221.37
2800,1618545600,1.4112,1.4673,1.4672,1.4168,6043922.1
2801,1618542000,1.4411,1.4681,1.4617,1.4668,5145051.24
2802,1618538400,1.4504,1.4794,1.4794,1.4603,5516119.7
2803,1618534800,1.457,1.5216,1.5097,1.4794,8521315.95
2804,1618531200,1.4714,1.5222,1.4806,1.5098,7009108.2
2805,1618527600,1.4632,1.4848,1.4752,1.4803,4456482.41
2806,1618524000,1.474,1.4975,1.4898,1.4753,4501408.53
2807,1618520400,1.4688,1.4907,1.4752,1.4893,4087032.81
2808,1618516800,1.4596,1.4782,1.4751,1.4741,4622962.88
2809,1618513200,1.449,1.4757,1.4601,1.4755,4616359.78
2810,1618509600,1.4486,1.48,1.4751,1.4601,4624589.66
2811,1618506000,1.4603,1.4853,1.4803,1.4754,4300245.22
2812,1618502400,1.4723,1.4898,1.4825,1.4807,5415992.1
2813,1618498800,1.4635,1.4857,1.4797,1.4826,4238395.69
2814,1618495200,1.467,1.4918,1.4825,1.4782,4875209.17
2815,1618491600,1.4688,1.492,1.4762,1.4835,4478834.54
2816,1618488000,1.4507,1.4775,1.452,1.4763,2833144.37
2817,1618484400,1.4306,1.4665,1.4438,1.4524,2330103.18
2818,1618480800,1.4386,1.4878,1.4794,1.4432,3349310.77
2819,1618477200,1.4457,1.4946,1.4496,1.4794,2687336.86
2820,1618473600,1.4391,1.4723,1.4408,1.4475,2361055.65
2821,1618470000,1.4328,1.4485,1.4362,1.4408,1516285.7
2822,1618466400,1.43,1.4566,1.443,1.4363,1923444.26
2823,1618462800,1.4224,1.4455,1.432,1.4429,2104944.41
2824,1618459200,1.4302,1.4593,1.4442,1.432,3202793.6
2825,1618455600,1.4275,1.4535,1.4318,1.4442,2994090.24
2826,1618452000,1.4111,1.4363,1.4287,1.4328,4031993.25
2827,1618448400,1.4215,1.443,1.4317,1.4287,3043821.66
2828,1618444800,1.4313,1.4698,1.4528,1.4313,4355493.23
2829,1618441200,1.4477,1.4787,1.459,1.4512,4098757.58
2830,1618437600,1.4378,1.4697,1.4606,1.4597,6533458.06
2831,1618434000,1.4299,1.465,1.4317,1.4594,5670055.59
2832,1618430400,1.3957,1.4345,1.411,1.4317,3773255.29
2833,1618426800,1.375,1.4288,1.419,1.4117,5789413.1
2834,1618423200,1.38,1.4292,1.4048,1.4189,6880263.76
2835,1618419600,1.4013,1.4593,1.4593,1.4041,5837525.24
2836,1618416000,1.4148,1.472,1.4351,1.4593,5163961.62
2837,1618412400,1.3818,1.444,1.3979,1.4351,7814321.07
2838,1618408800,1.3495,1.4207,1.42,1.398,13250950.12
2839,1618405200,1.4013,1.4525,1.4241,1.4204,6977192.74
2840,1618401600,1.4215,1.4792,1.4727,1.4241,7554369.13
2841,1618398000,1.4654,1.5056,1.4897,1.4739,6273533.92
2842,1618394400,1.4202,1.49,1.4418,1.4896,5306253.53
2843,1618390800,1.3775,1.5094,1.4951,1.4416,17340729.56
2844,1618387200,1.4715,1.5591,1.5071,1.4959,10062676.51
2845,1618383600,1.505,1.5328,1.5205,1.5071,4474069.4
2846,1618380000,1.4951,1.5263,1.511,1.5205,5060649.7
2847,1618376400,1.495,1.5421,1.5409,1.5105,9815618.24
2848,1618372800,1.45,1.5443,1.46,1.5426,15695151.34
2849,1618369200,1.4464,1.48,1.48,1.4599,7459671.63
2850,1618365600,1.4312,1.48,1.4436,1.48,7473102.34
2851,1618362000,1.411,1.4478,1.4359,1.4436,6054749.84
2852,1618358400,1.4038,1.4358,1.414,1.4358,4436742.69
2853,1618354800,1.4039,1.4311,1.4042,1.414,4135784.93
2854,1618351200,1.3846,1.41,1.3944,1.4043,3981863.21
2855,1618347600,1.3938,1.419,1.4125,1.3951,3445912.31
2856,1618344000,1.3943,1.4233,1.4178,1.4132,4135294.61
2857,1618340400,1.388,1.419,1.394,1.417,4978479.84
2858,1618336800,1.3875,1.4368,1.4,1.3939,7834886.52
2859,1618333200,1.3932,1.4097,1.4058,1.4,4879533.03
2860,1618329600,1.3707,1.4122,1.3826,1.4058,6825250.33
2861,1618326000,1.3704,1.42,1.4066,1.3833,8225857.11
2862,1618322400,1.3805,1.4271,1.3944,1.4077,11142404.16
2863,1618318800,1.3613,1.397,1.3662,1.3948,7720303.9
2864,1618315200,1.3401,1.3779,1.3406,1.3664,5181354.86
2865,1618311600,1.3306,1.3619,1.3462,1.3406,3288544.46
2866,1618308000,1.3226,1.3542,1.323,1.347,5141162.22
2867,1618304400,1.3114,1.3315,1.3181,1.323,2227798.5
2868,1618300800,1.3004,1.3221,1.3136,1.3174,1777028.02
2869,1618297200,1.2828,1.325,1.2908,1.3136,1972603.63
2870,1618293600,1.286,1.3081,1.2933,1.2908,2027426.59
2871,1618290000,1.29,1.3087,1.3029,1.2933,1834566.93
2872,1618286400,1.3,1.3127,1.3094,1.3032,1808352.79
2873,1618282800,1.3009,1.3136,1.3073,1.3093,2201086.55
2874,1618279200,1.3065,1.3203,1.3176,1.3074,3524433.8
2875,1618275600,1.3078,1.323,1.3213,1.3176,3201802.05
2876,1618272000,1.3144,1.336,1.3153,1.3213,2679678.78
2877,1618268400,1.3074,1.3333,1.3329,1.3153,3014990.47
2878,1618264800,1.295,1.334,1.3024,1.3329,2738918.89
2879,1618261200,1.2984,1.3161,1.3116,1.3024,2073601.8
2880,1618257600,1.3043,1.3159,1.3054,1.3115,2851851.78
2881,1618254000,1.2973,1.3085,1.3043,1.3054,2272710.0
2882,1618250400,1.2885,1.3064,1.2952,1.3054,2445265.28
2883,1618246800,1.2823,1.2999,1.2985,1.2953,2481101.35
2884,1618243200,1.2655,1.3052,1.2775,1.2985,3627758.81
2885,1618239600,1.2675,1.2862,1.2722,1.2773,3472681.19
2886,1618236000,1.2717,1.2986,1.295,1.2732,3244777.02
2887,1618232400,1.2931,1.3115,1.3107,1.2955,3290969.18
2888,1618228800,1.2983,1.3174,1.3173,1.3107,2665056.74
2889,1618225200,1.2872,1.3178,1.2881,1.3178,2534463.7
2890,1618221600,1.2635,1.3119,1.2914,1.2884,4067074.41
2891,1618218000,1.28,1.3429,1.3133,1.2914,3694169.22
2892,1618214400,1.2929,1.3157,1.2931,1.3134,1540176.26
2893,1618210800,1.2904,1.3211,1.3203,1.2924,2477332.43
2894,1618207200,1.3059,1.3285,1.3267,1.3198,2808414.36
2895,1618203600,1.3165,1.3476,1.3166,1.3267,6152958.19
2896,1618200000,1.3065,1.3298,1.3252,1.3162,3644132.17
2897,1618196400,1.3006,1.33,1.3091,1.3265,4064987.37
2898,1618192800,1.2852,1.3293,1.2862,1.3091,10743595.0
2899,1618189200,1.2691,1.2903,1.272,1.2857,2935098.91
2900,1618185600,1.2636,1.2856,1.2638,1.2719,2560765.43
2901,1618182000,1.2612,1.2848,1.284,1.2647,2900994.16
2902,1618178400,1.271,1.29,1.2717,1.2845,3801527.76
2903,1618174800,1.264,1.28,1.2717,1.2718,3212291.48
2904,1618171200,1.2588,1.2761,1.2589,1.2715,2552621.5
2905,1618167600,1.2563,1.276,1.2633,1.2593,2993904.49
2906,1618164000,1.2469,1.2731,1.2597,1.2636,4074146.4
2907,1618160400,1.2319,1.262,1.2358,1.26,2252625.62
2908,1618156800,1.2348,1.2533,1.2404,1.2358,2490397.47
2909,1618153200,1.2327,1.2439,1.2382,1.2402,2168113.44
2910,1618149600,1.2328,1.2534,1.2462,1.2377,2962098.12
2911,1618146000,1.2303,1.2891,1.2799,1.2465,6066984.16
2912,1618142400,1.2209,1.2811,1.2211,1.28,8136543.74
2913,1618138800,1.2067,1.2219,1.2117,1.2212,835069.93
2914,1618135200,1.2089,1.2172,1.2101,1.2116,597482.1
2915,1618131600,1.2044,1.2183,1.214,1.2101,660373.09
2916,1618128000,1.2095,1.2166,1.2103,1.2139,920071.04
2917,1618124400,1.2032,1.2121,1.2105,1.2102,1017217.42
2918,1618120800,1.1986,1.2131,1.2099,1.2105,2213983.86
2919,1618117200,1.2057,1.217,1.2131,1.2099,1702395.94
2920,1618113600,1.211,1.2238,1.2229,1.2128,1296617.03
2921,1618110000,1.2202,1.2275,1.2227,1.2228,1530860.61
2922,1618106400,1.2176,1.2289,1.2289,1.2227,1896418.41
2923,1618102800,1.2226,1.234,1.2286,1.2285,1843037.27
2924,1618099200,1.213,1.23,1.2182,1.2284,2443286.75
2925,1618095600,1.2089,1.2199,1.2092,1.2176,1543833.16
2926,1618092000,1.2088,1.2166,1.2115,1.2094,1250581.27
2927,1618088400,1.1985,1.2141,1.2009,1.2114,1273719.42
2928,1618084800,1.1968,1.2156,1.2104,1.2008,2659653.48
2929,1618081200,1.2092,1.2173,1.2161,1.2111,1633596.93
2930,1618077600,1.2028,1.2203,1.2172,1.2166,2025825.58
2931,1618074000,1.2102,1.22,1.22,1.2177,1813608.53
2932,1618070400,1.215,1.2328,1.2274,1.22,2537904.69
2933,1618066800,1.2213,1.2351,1.2298,1.2274,2447418.71
2934,1618063200,1.2222,1.2336,1.2244,1.2299,2080169.93
2935,1618059600,1.2108,1.2264,1.2122,1.2245,1688886.32
2936,1618056000,1.2073,1.2287,1.2237,1.2131,1665441.52
2937,1618052400,1.2222,1.2291,1.2239,1.2236,931991.84
2938,1618048800,1.2203,1.2315,1.2308,1.2246,1209073.4
2939,1618045200,1.2269,1.2346,1.228,1.2314,842206.65
2940,1618041600,1.2276,1.2394,1.2302,1.2282,967556.54
2941,1618038000,1.2286,1.2516,1.2499,1.23,1942450.82
2942,1618034400,1.2311,1.25,1.2317,1.25,1729013.32
2943,1618030800,1.2247,1.2432,1.2371,1.2317,2074429.31
2944,1618027200,1.208,1.2399,1.2112,1.2362,4476538.76
2945,1618023600,1.1957,1.214,1.2033,1.2106,1942891.81
2946,1618020000,1.1979,1.206,1.2012,1.2033,1781947.43
2947,1618016400,1.1953,1.2019,1.199,1.2017,1270650.24
2948,1618012800,1.195,1.2048,1.2027,1.199,1367277.49
2949,1618009200,1.196,1.2056,1.2032,1.2027,1662301.56
2950,1618005600,1.2021,1.2114,1.2075,1.2032,1446675.81
2951,1618002000,1.2051,1.21,1.2057,1.208,1598821.72
2952,1617998400,1.2027,1.2117,1.2085,1.2061,2943743.31
2953,1617994800,1.2053,1.2119,1.2073,1.2089,1918924.68
2954,1617991200,1.2043,1.2093,1.2069,1.2074,1349341.2
2955,1617987600,1.2014,1.2074,1.2053,1.2064,1507245.84
2956,1617984000,1.1922,1.2072,1.2028,1.2053,2940460.67
2957,1617980400,1.2,1.209,1.2074,1.2023,1983834.78
2958,1617976800,1.2008,1.2167,1.2099,1.2074,2076977.0
2959,1617973200,1.2084,1.2176,1.209,1.2103,1672713.21
2960,1617969600,1.2068,1.215,1.2142,1.2094,1490738.23
2961,1617966000,1.212,1.2221,1.2145,1.2143,1479926.65
2962,1617962400,1.2038,1.22,1.206,1.2145,817834.75
2963,1617958800,1.2039,1.2105,1.2042,1.206,413880.29
2964,1617955200,1.2032,1.2145,1.2144,1.2041,723581.74
2965,1617951600,1.2032,1.2145,1.207,1.2144,610433.55
2966,1617948000,1.203,1.2137,1.2051,1.2072,1464877.63
2967,1617944400,1.205,1.2155,1.2125,1.205,892714.93
2968,1617940800,1.2048,1.2125,1.2061,1.2124,853253.38
2969,1617937200,1.2041,1.212,1.211,1.2064,1565598.19
2970,1617933600,1.2107,1.2167,1.215,1.2118,1485802.54
2971,1617930000,1.2145,1.2299,1.2252,1.2152,1768880.51
2972,1617926400,1.2167,1.2291,1.219,1.2253,1584328.02
2973,1617922800,1.2141,1.2227,1.216,1.2195,1089147.36
2974,1617919200,1.2056,1.2205,1.2073,1.216,1295129.16
2975,1617915600,1.201,1.2084,1.2063,1.2073,1755411.13
2976,1617912000,1.2018,1.2156,1.215,1.2063,1648313.61
2977,1617908400,1.2107,1.2209,1.217,1.2149,1708105.43
2978,1617904800,1.2134,1.224,1.2175,1.2172,2360787.44
2979,1617901200,1.2125,1.2209,1.2189,1.2182,1428155.39
2980,1617897600,1.214,1.2289,1.2143,1.2193,2555435.28
2981,1617894000,1.2096,1.2173,1.2131,1.2143,1754759.36
2982,1617890400,1.2072,1.2193,1.213,1.2126,2215001.8
2983,1617886800,1.2047,1.2168,1.2089,1.213,1627688.24
2984,1617883200,1.1884,1.21,1.1902,1.2089,1726892.11
2985,1617879600,1.1866,1.1968,1.1917,1.1909,1062490.88
2986,1617876000,1.18,1.1927,1.1879,1.1917,831788.45
2987,1617872400,1.1867,1.2009,1.1977,1.1877,1073539.45
2988,1617868800,1.194,1.2178,1.2019,1.198,1356512.01
2989,1617865200,1.1993,1.2073,1.2023,1.2024,559959.96
2990,1617861600,1.1894,1.2039,1.1897,1.2016,943059.84
2991,1617858000,1.189,1.1997,1.199,1.1897,773888.25
2992,1617854400,1.188,1.1996,1.1903,1.199,1028902.38
2993,1617850800,1.1761,1.1907,1.1849,1.1903,1665674.46
2994,1617847200,1.1813,1.1985,1.1888,1.1848,1380520.03
2995,1617843600,1.1811,1.1939,1.1865,1.1882,1483766.37
2996,1617840000,1.1703,1.192,1.1745,1.1865,1576169.3
2997,1617836400,1.173,1.1965,1.1881,1.1745,2179689.6
2998,1617832800,1.1835,1.1944,1.1919,1.1882,1596878.02
2999,1617829200,1.1825,1.1942,1.1871,1.1918,1723585.02
3000,1617825600,1.172,1.1874,1.1812,1.1871,1857470.93
3001,1617822000,1.1663,1.1829,1.1788,1.1805,2998418.29
3002,1617818400,1.1724,1.1938,1.1795,1.1788,2262628.41
3003,1617814800,1.1755,1.1985,1.1973,1.1787,3503284.77
3004,1617811200,1.1764,1.2047,1.184,1.1973,3579599.08
3005,1617807600,1.1802,1.2029,1.192,1.1834,2239301.12
3006,1617804000,1.1903,1.2069,1.2068,1.1903,2636669.76
3007,1617800400,1.1861,1.2089,1.1933,1.2068,3598625.12
3008,1617796800,1.1601,1.1957,1.1915,1.1925,3382133.05
3009,1617793200,1.1603,1.2142,1.2039,1.1913,5726637.96
3010,1617789600,1.2,1.234,1.2267,1.2032,1694809.31
3011,1617786000,1.2052,1.2404,1.2366,1.2269,1823117.24
3012,1617782400,1.231,1.2501,1.2477,1.2366,1077197.24
3013,1617778800,1.237,1.2607,1.2601,1.2481,2134289.55
3014,1617775200,1.26,1.2909,1.2787,1.2601,1560190.24
3015,1617771600,1.2595,1.2845,1.2789,1.2778,1965434.83
3016,1617768000,1.2451,1.2791,1.2679,1.2788,2239868.28
3017,1617764400,1.2525,1.2765,1.2565,1.2681,2889698.57
3018,1617760800,1.2355,1.259,1.2388,1.2558,2089314.97
3019,1617757200,1.2223,1.2474,1.2455,1.2388,2438049.89
3020,1617753600,1.2445,1.2742,1.2578,1.2456,3733264.9
3021,1617750000,1.2479,1.2648,1.2493,1.2566,2522019.02
3022,1617746400,1.237,1.25,1.246,1.2492,2474758.81
3023,1617742800,1.2318,1.2539,1.2406,1.2457,2820733.08
3024,1617739200,1.2369,1.2613,1.2587,1.2406,4180970.82
3025,1617735600,1.2583,1.2779,1.2756,1.2595,2219674.4
3026,1617732000,1.2552,1.2842,1.271,1.2767,2614934.2
3027,1617728400,1.2636,1.3007,1.2801,1.2706,4833016.58
3028,1617724800,1.26,1.2897,1.2757,1.281,4230991.54
3029,1617721200,1.238,1.2828,1.2619,1.2758,5066093.43
3030,1617717600,1.1968,1.2983,1.2983,1.2619,15078142.67
3031,1617714000,1.2759,1.3423,1.2891,1.2982,19841413.45
3032,1617710400,1.2013,1.2963,1.2022,1.2895,9993273.27
3033,1617706800,1.1913,1.2032,1.1948,1.2023,1742157.08
3034,1617703200,1.1948,1.2072,1.2028,1.1948,1281343.47
3035,1617699600,1.1953,1.2079,1.1973,1.2043,820412.68
3036,1617696000,1.1972,1.2132,1.2038,1.1974,824976.65
3037,1617692400,1.1999,1.2121,1.212,1.2037,764042.56
3038,1617688800,1.2042,1.2183,1.2091,1.2121,842549.29
3039,1617685200,1.2014,1.2131,1.2023,1.2091,782621.52
3040,1617681600,1.1991,1.2042,1.2003,1.2023,1525886.13
3041,1617678000,1.1991,1.2117,1.2081,1.1999,1604971.32
3042,1617674400,1.2006,1.2142,1.2059,1.208,1384217.05
3043,1617670800,1.1967,1.2109,1.2031,1.2059,2341303.86
3044,1617667200,1.2015,1.2161,1.2124,1.2022,1854453.3
3045,1617663600,1.2024,1.2263,1.2255,1.2123,3593809.32
3046,1617660000,1.2012,1.2255,1.2013,1.2255,3275785.64
3047,1617656400,1.1931,1.2022,1.1935,1.2013,1764689.04
3048,1617652800,1.1928,1.203,1.194,1.1939,1727433.29
3049,1617649200,1.1917,1.2008,1.1982,1.1946,1392257.5
3050,1617645600,1.1967,1.2115,1.2044,1.1986,1856366.39
3051,1617642000,1.1974,1.2145,1.2082,1.2051,2013148.81
3052,1617638400,1.1946,1.214,1.2082,1.2093,2957558.6
3053,1617634800,1.1967,1.211,1.2057,1.2089,2179755.22
3054,1617631200,1.188,1.2175,1.1885,1.2059,3416253.57
3055,1617627600,1.1784,1.1884,1.1794,1.1884,1506896.87
3056,1617624000,1.1777,1.1853,1.1805,1.1796,1157844.48
3057,1617620400,1.1742,1.1819,1.1775,1.1805,1009051.84
3058,1617616800,1.1686,1.1771,1.1731,1.1765,537397.9
3059,1617613200,1.161,1.1738,1.1675,1.1728,1809484.37
3060,1617609600,1.1608,1.1738,1.1713,1.1675,1863918.75
3061,1617606000,1.1631,1.1732,1.1666,1.1716,685649.09
3062,1617602400,1.1658,1.1757,1.1694,1.1661,973533.27
3063,1617598800,1.1693,1.181,1.1775,1.1697,2109527.12
3064,1617595200,1.1766,1.1876,1.1847,1.1775,1167966.03
3065,1617591600,1.175,1.188,1.1774,1.1847,1487313.98
3066,1617588000,1.1708,1.1842,1.1792,1.1776,1458209.23
3067,1617584400,1.1705,1.1845,1.1737,1.1795,1604710.76
